Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb77,128,"2408.145,2408.192,2408.2126,2408.218,2408.217,2408.549,2408.3513,2408.1915,2408.2016,2408.1736,2408.1733,2408.4054,2408.3114,2408.1473,2408.161,2408.5913,2408.3799,2408.2817,2408.398,2408.3419,2408.1145,2408.2586,2408.3865,2408.3205,2408.3354,2408.2857,2408.2861,2408.1019,2408.3142,2408.3143,2408.3152,2408.3144,2408.1031,2408.1124,2408.925,2408.196,2408.209,2408.3239,2408.2619,2408.205,2408.221,2408.266,2408.2083,2408.2097,2408.2098,2408.1771,2408.1772,2408.2096,2408.53,2408.73,2408.297,2408.3404,2408.3426,2408.593,2408.726,2408.1707,2408.760,2408.1215,2408.1838,2408.1681,2408.2143,2408.256,2408.1414,2408.1416,2408.1433,2408.499,2408.2306,2408.2501,2408.791,2408.792,2408.536,2408.540,2408.947,2408.1467,2408.3499,2408.1944,2408.3293,2408.3157,2408.2227,2408.1983,2408.539,2408.773,2408.5907,2408.2640,2408.2577,2408.3574,2408.1133,2408.538,2408.265,2408.1098,2408.3233,2408.3215,2408.3123,2408.1127,2408.1109,2408.3226,2408.2820,2408.1323,2408.1345,2408.5757,2408.220,2408.181,2408.2903,2408.535,2408.173,2408.2571,2408.162,2408.1234,2408.1233,2408.983,2408.3235,2408.1325,2408.2662,2408.1232,2408.1324,2408.1244,2408.283,2408.1022,2408.2137,2408.2138,2408.1979,2408.1930,2408.2081,2408.1235,2408.399,2408.671,2408.1917,2408.559"
Con-Weakening branch,CWb78,121,"2408.247,2408.1601,2408.1946,2408.5802,2408.5804,2408.2270,2408.2497,2408.285,2408.2315,2408.2342,2408.2344,2408.2343,2408.781,2408.3125,2408.641,2408.566,2408.753,2408.752,2408.639,2408.630,2408.1425,2408.580,2408.1413,2408.1412,2408.3643,2408.576,2408.581,2408.2272,2408.945,2408.2278,2408.1113,2408.1196,2408.1225,2408.1227,2408.2572,2408.1271,2408.1275,2408.3091,2408.2150,2408.2154,2408.2153,2408.2152,2408.2082,2408.2112,2408.2110,2408.1245,2408.2749,2408.2791,2408.3387,2408.3391,2408.3390,2408.3389,2408.3388,2408.2789,2408.2620,2408.2681,2408.2468,2408.2467,2408.2107,2408.2160,2408.2621,2408.1426,2408.1828,2408.1932,2408.1974,2408.2310,2408.2311,2408.2437,2408.1722,2408.3814,2408.1975,2408.2312,2408.2313,2408.2704,2408.2432,2408.3373,2408.2320,2408.2243,2408.2242,2408.2123,2408.2163,2408.2622,2408.2104,2408.2403,2408.2587,2408.2144,2408.2151,2408.2858,2408.2145,2408.2164,2408.2350,2408.3464,2408.3463,2408.2166,2408.2165,2408.1335,2408.2159,2408.3638,2408.3640,2408.1883,2408.2051,2408.1858,2408.1824,2408.1842,2408.1854,2408.1705,2408.1289,2408.3237,2408.1706,2408.1326,2408.1829,2408.1704,2408.937,2408.1839,2408.1876,2408.1933,2408.1978,2408.2100,2408.2103,2408.2048,2408.1293"
Con-Weakening branch,CWb79,2,"2408.541,2408.3798"
Con-Weakening branch,CWb80,26,"2408.476,2408.1527,2408.510,2408.516,2408.504,2408.694,2408.1014,2408.3550,2408.3131,2408.2972,2408.3352,2408.2287,2408.2206,2408.2070,2408.2072,2408.104,2408.4034,2408.3859,2408.1542,2408.149,2408.129,2408.2027,2408.164,2408.118,2408.1290,2408.2776"
Con-Weakening branch,CWb81,10,"2408.1039,2408.950,2408.1343,2408.3078,2408.3135,2408.1360,2408.1365,2408.2954,2408.2890,2408.3363"
Con-Weakening branch,CWb82,1,2408.3545
Con-Weakening branch,CWb83,1,2408.2639
Con-Weakening branch,CWb84,1,2408.2769
Con-Weakening branch,CWb85,1,2408.3691
Con-Weakening branch,CWb86,6,"2408.176,2408.36,2408.474,2408.1150,2408.2888,2408.2026"
Con-Weakening branch,CWb87,1,2408.463
Con-Weakening branch,CWb88,2,"2408.666,2408.2990"
Con-Weakening branch,CWb89,2,"2408.668,2408.3668"
Con-Weakening branch,CWb90,1,2408.669
Con-Weakening branch,CWb91,1,2408.3765
Con-Weakening branch,CWb92,14,"2408.1176,2408.3840,2408.86,2408.92,2408.95,2408.93,2408.91,2408.1734,2408.3793,2408.1735,2408.2567,2408.3467,2408.2707,2408.2709"
Con-Weakening branch,CWb93,2,"2408.19,2408.661"
Con-Weakening branch,CWb94,1,2408.758
Con-Weakening branch,CWb95,5,"2408.1242,2408.2405,2408.1788,2408.1787,2408.1262"
Con-Weakening branch,CWb96,14,"2408.1243,2408.1783,2408.2290,2408.5834,2408.2470,2408.2475,2408.2828,2408.2580,2408.2894,2408.626,2408.827,2408.3281,2408.824,2408.3280"
Con-Weakening branch,CWb97,1,2408.3209
Con-Weakening branch,CWb98,1,2408.660
Con-Weakening branch,CWb99,1,2408.11
Con-Weakening branch,CWb100,26,"2408.159,2408.187,2408.3771,2408.316,2408.1535,2408.2907,2408.1367,2408.1869,2408.1872,2408.172,2408.2638,2408.2238,2408.5899,2408.5897,2408.16,2408.2365,2408.1942,2408.236,2408.237,2408.3552,2408.2087,2408.1403,2408.951,2408.2760,2408.1340,2408.3438"
Con-Weakening branch,CWb101,1,2408.564
Con-Weakening branch,CWb102,1,2408.508
Con-Weakening branch,CWb103,9,"2408.67,2408.238,2408.563,2408.263,2408.264,2408.1397,2408.3203,2408.3204,2408.29"
Con-Weakening branch,CWb104,4,"2408.48,2408.916,2408.2987,2408.2237"
Con-Weakening branch,CWb105,5,"2408.39,2408.60,2408.65,2408.41,2408.51"
Con-Weakening branch,CWb106,3,"2408.40,2408.2692,2408.3023"
Con-Weakening branch,CWb107,1,2408.2745
Con-Weakening branch,CWb108,1,2408.520
Con-Weakening branch,CWb109,1,2408.5901
Con-Weakening branch,CWb110,2,"2408.3311,2408.3315"
Con-Weakening branch,CWb111,1,2408.3962
Con-Weakening branch,CWb112,7,"2408.600,2408.673,2408.334,2408.3265,2408.3766,2408.2532,2408.2801"
Con-Weakening branch,CWb113,25,"2408.127,2408.560,2408.3294,2408.3192,2408.2602,2408.2642,2408.4027,2408.2076,2408.2060,2408.1118,2408.1180,2408.1179,2408.5796,2408.1182,2408.5813,2408.5811,2408.1187,2408.1194,2408.1195,2408.1417,2408.1430,2408.1315,2408.1364,2408.1765,2408.1279"
Con-Weakening branch,CWb114,1,2408.134
Con-Weakening branch,CWb115,3,"2408.135,2408.4011,2408.136"
Con-Weakening branch,CWb116,1,2408.2874
Con-Weakening branch,CWb117,1,2408.5851
Con-Weakening branch,CWb118,1,2408.5856
Con-Weakening branch,CWb119,1,2408.1366
Con-Weakening branch,CWb120,1,2408.5903
Con-Weakening branch,CWb121,1,2408.5905
Con-Weakening branch,CWb122,1,2408.1267
Con-Weakening branch,CWb123,1,2408.662
