Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb167,2,"43783.6464,43783.6466"
Pro-Weakening branch,PWb168,1,43783.4760
Pro-Weakening branch,PWb169,1,43783.4766
Pro-Weakening branch,PWb170,2,"43783.4870,43783.4872"
Pro-Weakening branch,PWb171,1,43783.4770
Pro-Weakening branch,PWb172,1,43783.3592
Pro-Weakening branch,PWb173,1,43783.6488
Pro-Weakening branch,PWb174,2,"43783.6490,43783.6492"
Pro-Weakening branch,PWb175,3,"43783.6496,43783.6500,43783.6498"
Pro-Weakening branch,PWb176,3,"43783.3603,43783.3607,43783.3609"
Pro-Weakening branch,PWb177,1,43783.3611
Pro-Weakening branch,PWb178,1,43783.3633
Pro-Weakening branch,PWb179,4,"43783.3635,43783.3639,43783.3641,43783.3643"
Pro-Weakening branch,PWb180,1,43783.3637
Pro-Weakening branch,PWb181,1,43783.1348
Pro-Weakening branch,PWb182,6,"43783.3835,43783.3839,43783.3845,43783.3843,43783.3837,43783.3841"
Pro-Weakening branch,PWb183,1,43783.3847
Pro-Weakening branch,PWb184,1,43783.3752
Pro-Weakening branch,PWb185,1,43783.3754
Pro-Weakening branch,PWb186,2,"43783.5707,43783.5709"
Pro-Weakening branch,PWb187,1,43783.5711
Pro-Weakening branch,PWb188,2,"43783.5713,43783.5715"
Pro-Weakening branch,PWb189,2,"43783.5717,43783.5719"
Pro-Weakening branch,PWb190,2,"43783.1039,43783.1041"
Pro-Weakening branch,PWb191,1,43783.3575
Pro-Weakening branch,PWb192,1,43783.2207
Pro-Weakening branch,PWb193,1,43783.2257
Pro-Weakening branch,PWb194,1,43783.2261
Pro-Weakening branch,PWb195,1,43783.2265
Pro-Weakening branch,PWb196,1,43783.2269
Pro-Weakening branch,PWb197,1,43783.2054
Pro-Weakening branch,PWb198,1,43783.5798
Pro-Weakening branch,PWb199,2,"43783.1364,43783.1366"
Pro-Weakening branch,PWb200,1,43783.1353
Pro-Weakening branch,PWb201,7,"43783.3418,43783.3430,43783.3428,43783.3426,43783.3424,43783.3422,43783.3420"
Pro-Weakening branch,PWb202,1,43783.3948
Pro-Weakening branch,PWb203,1,43783.3961
Pro-Weakening branch,PWb204,2,"43783.517,43783.519"
Pro-Weakening branch,PWb205,1,43783.990
Pro-Weakening branch,PWb206,2,"43783.3950,43783.3953"
Pro-Weakening branch,PWb207,2,"43783.1684,43783.1686"
Pro-Weakening branch,PWb208,2,"43783.1688,43783.4694"
Pro-Weakening branch,PWb209,1,43783.4696
Pro-Weakening branch,PWb210,4,"43783.4692,43783.4698,43783.4702,43783.4700"
Pro-Weakening branch,PWb211,1,43783.3444
Pro-Weakening branch,PWb212,2,"43783.4107,43783.4109"
Pro-Weakening branch,PWb213,8,"43783.2652,43783.2663,43783.2661,43783.2659,43783.2665,43783.2657,43783.2655,43783.2650"
Pro-Weakening branch,PWb214,1,43783.1631
Pro-Weakening branch,PWb215,1,43783.5618
Pro-Weakening branch,PWb216,1,43783.5604
Pro-Weakening branch,PWb217,1,43783.5606
Pro-Weakening branch,PWb218,1,43783.2526
Pro-Weakening branch,PWb219,1,43783.2528
Pro-Weakening branch,PWb220,9,"43783.1611,43783.1621,43783.3851,43783.3853,43783.1623,43783.1625,43783.1627,43783.1616,43783.752"
Pro-Weakening branch,PWb221,1,43783.1619
Pro-Weakening branch,PWb222,1,43783.6147
Pro-Weakening branch,PWb223,1,43783.4921
Pro-Weakening branch,PWb224,18,"43783.5849,43783.5865,43783.5885,43783.5887,43783.5881,43783.5879,43783.5883,43783.5877,43783.5897,43783.5889,43783.5867,43783.5851,43783.5853,43783.5855,43783.5857,43783.5859,43783.5861,43783.5863"
Pro-Weakening branch,PWb225,1,43783.3415
Pro-Weakening branch,PWb226,4,"43783.3393,43783.3399,43783.3401,43783.3397"
Pro-Weakening branch,PWb227,2,"43783.5259,43783.5261"
Pro-Weakening branch,PWb228,1,43783.5257
Con-Weakening branch,CWb1,137,"43783.4408,43783.6634,43783.1448,43783.1721,43783.1784,43783.1599,43783.1603,43783.1605,43783.1607,43783.2334,43783.3276,43783.3274,43783.3279,43783.1573,43783.2338,43783.2341,43783.6120,43783.6122,43783.811,43783.806,43783.808,43783.1446,43783.1451,43783.5061,43783.5071,43783.5065,43783.5073,43783.5067,43783.1202,43783.5763,43783.5767,43783.5765,43783.5723,43783.5769,43783.5743,43783.5761,43783.5729,43783.5731,43783.5733,43783.5735,43783.5737,43783.5739,43783.5747,43783.5759,43783.5757,43783.5755,43783.5753,43783.5751,43783.5749,43783.5745,43783.5741,43783.1251,43783.1253,43783.3245,43783.1575,43783.3243,43783.5526,43783.1584,43783.880,43783.885,43783.887,43783.889,43783.869,43783.871,43783.875,43783.877,43783.1562,43783.1567,43783.1565,43783.1569,43783.1580,43783.926,43783.4673,43783.4676,43783.6109,43783.6113,43783.992,43783.998,43783.6462,43783.5991,43783.985,43783.983,43783.984,43783.1962,43783.1967,43783.3250,43783.3262,43783.3264,43783.3266,43783.3258,43783.3260,43783.2027,43783.2048,43783.2050,43783.1000,43783.4821,43783.1005,43783.1814,43783.1821,43783.1823,43783.1819,43783.2110,43783.3156,43783.924,43783.1330,43783.1328,43783.6940,43783.5784,43783.5786,43783.5789,43783.5954,43783.5960,43783.5958,43783.4149,43783.952,43783.1394,43783.7357,43783.3062,43783.3065,43783.3540,43783.902,43783.921,43783.920,43783.919,43783.918,43783.913,43783.909,43783.907,43783.893,43783.911,43783.900,43783.4711,43783.4715,43783.4717,43783.1702,43783.6515,43783.4410"
Con-Weakening branch,CWb2,21,"43783.6876,43783.4070,43783.5451,43783.5463,43783.5471,43783.5473,43783.5461,43783.5459,43783.5456,43783.2929,43783.2388,43783.5081,43783.5077,43783.5079,43783.5085,43783.5083,43783.1981,43783.1985,43783.1983,43783.2393,43783.2395"
Con-Weakening branch,CWb3,11,"43783.6892,43783.3080,43783.3086,43783.3084,43783.3082,43783.1386,43783.3074,43783.3523,43783.3078,43783.2881,43783.2883"
Con-Weakening branch,CWb4,1,43783.2455
Con-Weakening branch,CWb5,6,"43783.7280,43783.1786,43783.1794,43783.1798,43783.1796,43783.1790"
Con-Weakening branch,CWb6,64,"43783.5806,43783.1933,43783.1940,43783.1930,43783.1942,43783.1943,43783.1921,43783.1936,43783.1924,43783.1925,43783.1927,43783.1939,43783.1920,43783.1931,43783.1934,43783.1946,43783.1923,43783.1917,43783.1945,43783.1929,43783.1922,43783.1938,43783.1918,43783.1947,43783.1941,43783.2107,43783.1879,43783.1960,43783.1954,43783.1958,43783.1955,43783.1956,43783.722,43783.726,43783.724,43783.759,43783.762,43783.747,43783.745,43783.1613,43783.749,43783.755,43783.744,43783.756,43783.753,43783.750,43783.758,43783.746,43783.863,43783.6173,43783.6440,43783.6444,43783.6442,43783.5899,43783.5918,43783.862,43783.5914,43783.5901,43783.5922,43783.5924,43783.5891,43783.764,43783.5813,43783.766"
Con-Weakening branch,CWb7,2,"43783.2550,43783.2547"
Con-Weakening branch,CWb8,3,"43783.6475,43783.6479,43783.6477"
Con-Weakening branch,CWb9,1,43783.6192
Con-Weakening branch,CWb10,1,43783.6196
Con-Weakening branch,CWb11,2,"43783.6128,43783.6126"
Con-Weakening branch,CWb12,3,"43783.4851,43783.4859,43783.4857"
Con-Weakening branch,CWb13,1,43783.5677
Con-Weakening branch,CWb14,9,"43783.5629,43783.5646,43783.5648,43783.5644,43783.5642,43783.5640,43783.5638,43783.5636,43783.5634"
Con-Weakening branch,CWb15,4,"43783.6323,43783.6329,43783.6327,43783.6325"
Con-Weakening branch,CWb16,1,43783.1171
Con-Weakening branch,CWb17,1,43783.6334
Con-Weakening branch,CWb18,1,43783.2186
Con-Weakening branch,CWb19,2,"43783.5361,43783.5508"
Con-Weakening branch,CWb20,1,43783.5363
Con-Weakening branch,CWb21,1,43783.5367
Con-Weakening branch,CWb22,3,"43783.5374,43783.5486,43783.5484"
Con-Weakening branch,CWb23,6,"43783.5502,43783.5503,43783.5499,43783.5505,43783.5497,43783.5501"
Con-Weakening branch,CWb24,1,43783.3030
Con-Weakening branch,CWb25,1,43783.5355
Con-Weakening branch,CWb26,2,"43783.1311,43783.1313"
