Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb32,19,"2206.476,2206.999,2206.37,2206.1818,2206.570,2206.738,2206.2461,2206.543,2206.743,2206.1263,2206.761,2206.720,2206.1091,2206.1092,2206.2093,2206.1093,2206.1523,2206.70,2206.1200"
Con-Weakening branch,CWb33,2,"2206.1678,2206.2692"
Con-Weakening branch,CWb34,1,2206.293
Con-Weakening branch,CWb35,1,2206.535
Con-Weakening branch,CWb36,1,2206.536
Con-Weakening branch,CWb37,1,2206.475
Con-Weakening branch,CWb38,1,2206.2582
Con-Weakening branch,CWb39,2,"2206.107,2206.1976"
Con-Weakening branch,CWb40,1,2206.278
Con-Weakening branch,CWb41,2,"2206.276,2206.277"
Con-Weakening branch,CWb42,1,2206.2122
Con-Weakening branch,CWb43,1,2206.1795
Con-Weakening branch,CWb44,1,2206.2095
Con-Weakening branch,CWb45,1,2206.471
Con-Weakening branch,CWb46,3,"2206.709,2206.711,2206.710"
Con-Weakening branch,CWb47,1,2206.622
